/Users/gss/benchmarks/android_world/android_world/agents/infer.py:23: FutureWarning: 

All support for the `google.generativeai` package has ended. It will no longer be receiving 
updates or bug fixes. Please switch to the `google.genai` package as soon as possible.
See README for more details:

https://github.com/google-gemini/deprecated-generative-ai-python/blob/main/README.md

  import google.generativeai as genai
I0506 18:27:55.403806 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:29.895483 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:29.897899 5485664 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:29.897961 5485664 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:29.897963 5485664 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 18:30:29.926103 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:29.929249 5485826 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:29.929316 5485826 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:29.929319 5485826 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 18:30:29.952292 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:29.978846 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:29.980932 5486098 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:29.980969 5486098 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:29.980970 5486098 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 18:30:30.013652 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:30.016542 5486278 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:30.016583 5486278 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:30.016585 5486278 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 18:30:30.041045 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:30.042897 5486426 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:30.042927 5486426 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:30.042928 5486426 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 18:30:30.068560 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:30.071267 5486556 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:30.071298 5486556 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:30.071299 5486556 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 18:30:30.094533 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:30.096661 5486677 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:30.096715 5486677 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:30.096717 5486677 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 18:30:30.129734 5368311 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 18:30:30.131718 5486854 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 18:30:30.131780 5486854 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 18:30:30.131782 5486854 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
